204211000,-23.7781566667,17.23098,1328577114,0.501688952122,7,511,128,268.7,8.5
204211000,-24.00398,17.2695466667,1328582674,0.500646602923,7,511,128,282.7,8.8
204211000,-24.0048016667,17.269655,1328582695,0.509521664969,7,511,128,263.8,8.9
204211000,-24.014105,17.2709916667,1328582925,0.507773792053,7,511,128,280.2,9.4
204211000,-24.01539,17.27116,1328582956,0.505333302358,7,511,128,272.2,9.0
204211000,-24.0178716667,17.271575,1328583014,0.508614439097,7,511,128,272.6,8.8
204211000,-24.0212183333,17.27207,1328583096,0.511774269251,7,511,128,267.9,9.3
204211000,-25.21742,17.3897316667,1328612762,0.503928354778,7,511,128,280.8,7.8
204211000,-25.2206866667,17.3900033333,1328612842,0.502610413292,7,511,128,264.9,8.3
204211000,-25.2231283333,17.3902683333,1328612902,0.500328650252,7,511,128,285.8,8.7
204211000,-25.4292983333,17.3295566667,1328618562,0.517921010193,7,511,128,240.6,7.9
204211000,-25.4319566667,17.3280983333,1328618642,0.503422093895,7,511,128,238.1,7.9
204211000,-25.5107766667,17.28138,1328621115,0.505243920732,7,511,128,237.1,8.6
204211000,-25.5124983333,17.280335,1328621165,0.517453001654,7,511,128,233.4,8.6
204211000,-25.51495,17.2788933333,1328621235,0.502181481969,7,511,128,246.5,8.3
204211000,-25.518345,17.2768066667,1328621334,0.502439614472,7,511,128,240.9,9.0
204211000,-25.718995,17.154015,1328627144,0.501284818595,7,511,128,231.5,8.5
204211000,-26.169275,16.8151916667,1328663653,1.13767184529,7,511,128,244.8,1.5
204211000,-26.1705266667,16.8125216667,1328664521,1.06603472712,7,511,128,126.3,1.2
204211000,-26.1707266667,16.8120166667,1328664651,1.00390318935,7,511,128,176.7,1.1
204211000,-26.17077,16.8117883333,1328664711,1.00179311025,7,511,128,48.7,2.4
204211000,-26.1708316667,16.8115283333,1328664780,1.00003908604,7,511,128,186.2,1.2
204211000,-26.1556383333,16.8268366667,1328670062,1.00213230065,7,511,128,43.4,6.3
204211000,-26.15274,16.8300383333,1328670201,1.14290306384,7,511,128,45.8,7.5
204211000,-26.1522666667,16.830595,1328670231,1.0360062282,7,511,128,35.1,6.8
204211000,-26.1514166667,16.8315,1328670281,1.00321168778,7,511,128,41.1,6.6
204211000,-26.1506216667,16.8323233333,1328670321,1.0203049645,7,511,128,48.2,7.4
204211000,-26.14826,16.8348916667,1328670442,1.00078208286,7,511,128,34.0,6.5
204211000,-25.7050233333,17.15853,1328701266,1.05648175923,7,511,128,11.8,5.9
204211000,-25.7048283333,17.1587733333,1328701345,1.07563333349,7,511,128,2.4,3.3
204211000,-25.6711183333,17.2221183333,1328706915,1.04591106779,7,511,128,83.6,6.8
204211000,-25.6697133333,17.2224616667,1328706965,1.09460067819,7,511,128,94.9,6.9
204211000,-25.6694683333,17.2221416667,1328706985,1.30524147047,7,511,128,196.8,4.8
204211000,-25.6695366667,17.2226333333,1328707085,1.08095502483,7,511,128,58.8,4.3
204211000,-25.5498783333,17.2750983333,1328714381,1.07374632723,7,511,128,39.3,3.2
204211000,-26.2504283333,16.8065816667,1328833962,1.31055260131,7,511,128,132.6,7.1
204211000,-26.249265,16.8057766667,1328834001,1.65851438245,7,511,128,128.3,7.0
204211000,-26.15929,16.8799583333,1328839226,1.5767464997,7,511,128,17.8,6.4
204211000,-26.1590483333,16.8805583333,1328839246,1.29538751689,7,511,128,18.1,7.3
204211000,-26.15881,16.8810816667,1328839266,1.267815782,7,511,128,20.6,4.5
204211000,-26.15799,16.8829516667,1328839326,1.27690141572,7,511,128,27.4,6.2
204211000,-26.1576183333,16.88383,1328839355,1.25605285862,7,511,128,25.5,7.6
204211000,-26.1572383333,16.8847833333,1328839386,1.2508278568,7,511,128,29.2,7.5
204211000,-26.1564483333,16.8865333333,1328839446,1.25503709737,7,511,128,21.2,6.0
204211000,-26.1560783333,16.8873666667,1328839476,1.25834029223,7,511,128,19.7,7.4
204211000,-26.1556633333,16.8883016667,1328839506,1.26901767248,7,511,128,21.4,7.0
204211000,-26.154745,16.890335,1328839576,1.26133079121,7,511,128,20.0,6.6
204211000,-26.1897933333,17.017655,1328877347,1.39591770384,7,511,128,253.7,7.4
204211000,-26.19232,17.01705,1328877608,1.28777727972,7,511,128,243.9,1.9
204211000,-26.1955883333,17.0164083333,1328877777,1.30458811288,7,511,128,262.1,7.1
204211000,-26.19626,17.0162366667,1328877797,1.33308769345,7,511,128,243.8,8.2
204211000,-26.1969633333,17.016135,1328877816,1.26610641898,7,511,128,252.8,8.3
204211000,-26.34276,16.9836366667,1328883197,1.30437252014,7,511,128,224.8,8.4
204211000,-26.3430866667,16.9833666667,1328883278,1.37678907793,7,511,128,230.9,8.2
204211000,-26.3460616667,16.9809766667,1328883317,1.74890006675,7,511,128,231.3,6.6
204211000,-26.3463816667,16.9807266667,1328883398,1.75,7,511,128,232.3,6.8
204211000,-26.347425,16.979885,1328883437,1.40805444403,7,511,128,228.5,6.3
204211000,-26.3486566667,16.9788216667,1328883488,1.26388647636,7,511,128,218.2,7.5
204211000,-26.3493583333,16.9780883333,1328883518,1.25847128884,7,511,128,221.5,6.8
204211000,-26.350425,16.977035,1328883658,1.37263412143,7,511,128,209.9,1.9
204211000,-26.3545583333,16.97315,1328883857,1.34522237516,7,511,128,242.7,7.2
204211000,-26.3551316667,16.97269,1328883878,1.28627244873,7,511,128,230.9,7.1
204211000,-25.6048416667,16.6844866667,1328916326,1.55137517467,7,511,128,269.1,9.4
204211000,-25.607485,16.6843483333,1328916386,1.36013646031,7,511,128,279.4,9.1
204211000,-25.794755,16.6685966667,1328920876,0.762766017929,7,511,128,269.1,8.9
204211000,-25.7985716667,16.66816,1328920967,0.751880992313,7,511,128,250.2,7.9
204211000,-25.7997466667,16.6680433333,1328920996,0.758323908863,7,511,128,263.5,7.9
204211000,-25.80102,16.6679216667,1328921027,0.753073631412,7,511,128,263.6,8.4
204211000,-25.80354,16.6676416667,1328921087,0.755509868954,7,511,128,264.7,7.9
204211000,-25.84679,16.667585,1328922116,0.751000826399,7,511,128,259.7,9.5
204211000,-25.8522016667,16.6676016667,1328922247,0.754040172676,7,511,128,263.0,8.7
204211000,-25.9697333333,16.731575,1328926697,0.816744717506,7,511,128,307.0,6.2
204211000,-25.970365,16.732165,1328926727,0.760724645245,7,511,128,314.0,5.9
204211000,-25.9722666667,16.7340266667,1328926817,0.753661606597,7,511,128,292.6,5.9
204211000,-25.9738766667,16.7356366667,1328926897,0.756086854742,7,511,128,321.3,6.6
204211000,-25.9740966667,16.735825,1328926907,0.753918302871,7,511,128,313.1,6.9
204211000,-25.975815,16.7375283333,1328926988,0.753668915686,7,511,128,334.5,6.4
204211000,-25.6725566667,16.7254466667,1328970656,0.870363596272,7,511,128,226.6,8.6
204211000,-25.674405,16.7239,1328970716,0.927384427455,7,511,128,230.1,8.8
204211000,-25.676225,16.72238,1328970776,0.75346753456,7,511,128,237.4,8.5
204211000,-25.6782716667,16.7206716667,1328970845,0.75475658911,7,511,128,233.7,8.7
204211000,-25.680375,16.7189116667,1328970916,0.750076870318,7,511,128,228.1,7.9
204211000,-25.6815433333,16.71782,1328970956,0.756060863825,7,511,128,235.6,7.9
204211000,-25.6865183333,16.7133033333,1328971125,0.750838134231,7,511,128,205.8,9.3
204211000,-26.792275,16.530435,1329004369,0.774725302725,7,511,128,295.9,8.5
204211000,-26.7985766667,16.5329466667,1329004539,0.782067196362,7,511,128,299.1,8.3
204211000,-26.8871533333,16.5582716667,1329008598,0.594332703385,7,511,128,228.3,1.2
204211000,-26.894465,16.5519966667,1329010281,0.845603408382,7,511,128,219.8,2.7
204211000,-26.9075116667,16.5398033333,1329014041,0.505349006103,7,511,128,249.5,2.1
204211000,-26.9076933333,16.5396633333,1329014100,0.504378957969,7,511,128,118.1,1.3
204211000,-26.9079483333,16.5394716667,1329014180,0.50056739011,7,511,128,238.4,0.7
204211000,-26.9083183333,16.53929,1329014280,0.501131756447,7,511,128,232.0,1.7
204211000,-26.9087066667,16.539,1329014400,0.500847280502,7,511,128,228.2,1.1
204211000,-26.360545,16.6128983333,1329048218,0.569744535709,7,511,128,57.3,6.5
204211000,-26.2660483333,16.6529783333,1329052415,0.543518503985,7,511,128,74.5,7.4
204211000,-26.2634783333,16.6541483333,1329052496,0.557097779155,7,511,128,65.6,7.8
204211000,-26.23032,16.6711733333,1329054097,0.564309055291,7,511,128,66.7,6.7
204211000,-26.119135,16.7057616667,1329057989,0.538456668492,7,511,128,77.9,7.7
204211000,-26.1140766667,16.7066683333,1329058150,0.512125397475,7,511,128,83.7,7.4
204211000,-26.1135433333,16.7067033333,1329058168,0.512007704137,7,511,128,91.0,7.3
204211000,-26.111555,16.707055,1329058228,0.521717504743,7,511,128,101.2,7.1
204211000,-26.1091683333,16.7075166667,1329058300,0.500506226278,7,511,128,80.8,5.1
204211000,-26.1075766667,16.7078883333,1329058349,0.502551735977,7,511,128,65.5,5.7
204211000,-26.105295,16.708605,1329058420,0.501124688301,7,511,128,83.3,7.1
204211000,-27.0673933333,16.8191816667,1329136387,0.61766747219,7,511,128,214.7,7.9
204211000,-27.1023383333,16.7278,1329139625,0.83377948607,7,511,128,294.8,4.0
204211000,-27.0602283333,16.67069,1329142269,1.01332272731,7,511,128,126.4,8.5
204211000,-26.9897766667,16.63282,1329145498,0.504370862277,7,511,128,113.7,7.8
204211000,-26.987245,16.6317333333,1329145739,0.572577837248,7,511,128,119.3,5.7
204211000,-26.8918666667,16.16887,1329181003,0.75427723616,7,511,128,355.0,7.5
204211000,-26.8919816667,16.170595,1329181053,0.855668473213,7,511,128,1.4,8.4
204211000,-26.8949133333,16.2499416667,1329183307,0.50318088304,7,511,128,353.7,8.3
204211000,-26.895035,16.254595,1329183437,0.502885281773,7,511,128,359.5,8.1
204211000,-26.9081316667,16.4469216667,1329188903,0.502619813133,7,511,128,359.6,7.8
204211000,-26.9073266667,16.4547766667,1329189132,0.503816390829,7,511,128,14.6,6.5
204211000,-26.8385566667,15.8732883333,1329224668,0.840079587863,7,511,128,129.3,7.9
204211000,-26.8242066667,15.7775733333,1329227259,0.604866517704,7,511,128,164.0,8.1
204211000,-26.8239016667,15.7759,1329227303,0.506799123272,7,511,128,172.9,8.7
204211000,-26.00438,15.4161016667,1329270641,0.580292155807,7,511,128,252.2,0.9
204211000,-26.0044733333,15.4161116667,1329270671,0.346408403561,7,511,128,260.5,0.9
204211000,-26.004745,15.4161183333,1329270751,0.251520433237,7,511,128,276.0,1.4
204211000,-26.00494,15.4161283333,1329270802,0.252416294545,7,511,128,265.3,0.8
204211000,-26.02792,15.4146916667,1329276268,0.25214874282,7,511,128,247.4,2.0
204211000,-26.68507,15.5600566667,1329308795,0.341876131245,7,511,128,273.8,1.5
204211000,-26.64144,16.806455,1329527132,0.586859764355,7,511,128,268.3,2.7
204211000,-26.6417133333,16.8063866667,1329527192,0.502453299225,7,511,128,248.8,0.8
204211000,-26.645115,16.80524,1329528033,0.502486864757,7,511,128,241.4,1.4
204211000,-26.6676116667,16.7984816667,1329532833,0.503523532902,7,511,128,249.9,2.3
204211000,-26.6678633333,16.7984016667,1329532893,0.502760950228,7,511,128,258.0,1.3
204211000,-26.6680816667,16.7983333333,1329532943,0.5009747891,7,511,128,246.1,1.3
204211000,-26.668355,16.79827,1329533003,0.500661345606,7,511,128,246.3,1.2
204211000,-26.66857,16.79821,1329533042,0.505772444837,7,511,128,237.2,2.9
204211000,-26.6686666667,16.7981916667,1329533063,0.505679190852,7,511,128,265.1,1.5
204211000,-26.6690116667,16.798135,1329533133,0.501752587254,7,511,128,265.5,1.0
204211000,-26.669145,16.798115,1329533162,0.501920783634,7,511,128,275.8,0.5
204211000,-26.3111266667,16.608845,1329565714,0.542213848119,7,511,128,121.7,6.9
204211000,-26.308935,16.60804,1329565784,0.6166045406,7,511,128,95.8,6.6
204211000,-26.1925933333,16.5613,1329571007,0.552069642072,7,511,128,359.3,4.1
204211000,-26.1918433333,16.5615166667,1329571067,0.560353064797,7,511,128,92.0,3.2
204211000,-26.1909616667,16.5614,1329571146,0.50938878545,7,511,128,85.4,6.4
204211000,-26.189495,16.5610916667,1329571196,0.604360632331,7,511,128,120.3,7.5
204211000,-26.187275,16.5600433333,1329571316,0.554716482698,7,511,128,1.2,2.2
204211000,-26.1844416667,16.559605,1329571493,0.522043830285,7,511,128,125.9,6.3
204211000,-26.1838983333,16.55936,1329571513,0.573708946745,7,511,128,88.7,5.2
204211000,-26.1821066667,16.55921,1329571663,0.597163477562,7,511,128,133.0,7.2
204211000,-26.1802766667,16.55865,1329571723,0.610186912423,7,511,128,114.1,6.3
204211000,-26.1783433333,16.55807,1329571783,0.509758798481,7,511,128,97.4,6.7
204211000,-26.1776933333,16.5578966667,1329571804,0.508652913106,7,511,128,101.4,6.5
204211000,-26.069615,16.537425,1329576759,0.554396514717,7,511,128,99.1,6.2
204211000,-26.065725,16.5370416667,1329576947,0.507585141057,7,511,128,101.0,6.7
204211000,-26.0608966667,16.5363933333,1329577087,0.578308093302,7,511,128,105.8,7.5
204211000,-26.0589766667,16.53601,1329577138,0.519679517428,7,511,128,119.2,6.5
204211000,-26.0586983333,16.5359833333,1329577147,0.540413823683,7,511,128,92.2,7.5
204211000,-25.5552116667,16.6003783333,1329609994,1.08753228704,15,511,128,55.9,4.9
204211000,-25.5500683333,16.6033733333,1329610254,1.03878077963,15,511,128,69.7,5.8
204211000,-25.5489733333,16.6039633333,1329610315,1.01338047974,15,511,128,64.4,5.4
204211000,-25.46901,16.64969,1329614555,1.00708394107,15,511,128,75.5,4.9
204211000,-25.4680666667,16.6502366667,1329614604,1.00282902721,15,511,128,53.5,5.3
204211000,-25.464485,16.6522383333,1329614775,1.00971847848,15,511,128,53.5,3.9
204211000,-25.4391033333,16.665905,1329616184,1.0192349422,15,511,128,48.8,5.2
204211000,-25.3684233333,16.7102083333,1329620276,1.00101432526,15,511,128,50.3,4.6
204211000,-25.3681033333,16.7104183333,1329620296,1.00699701582,15,511,128,44.9,3.8
204211000,-25.3670333333,16.711085,1329620356,1.01045053907,15,511,128,60.2,5.2
204211000,-25.3663116667,16.711525,1329620396,1.00074685251,15,511,128,51.9,3.3
204211000,-25.3652766667,16.712215,1329620466,1.01871227334,15,511,128,43.9,4.0
204211000,-25.3644016667,16.7127183333,1329620526,1.004628608,15,511,128,67.6,3.1
204211000,-24.9980183333,16.8899483333,1329653868,1.02489761786,15,511,128,39.9,0.1
204211000,-24.9980233333,16.889945,1329653899,1.0662037246,15,511,128,39.5,0.1
204211000,-24.998025,16.8899466667,1329653959,1.25084643569,15,511,128,347.9,0.0
204211000,-24.9980233333,16.8899433333,1329654007,1.00019284961,15,511,128,6.4,0.0
204211000,-24.9980266667,16.8899416667,1329654058,1.25000070083,15,511,128,5.2,0.1
204211000,-24.99802,16.889935,1329654118,1.25043847181,15,511,128,14.3,0.2
204211000,-24.9980116667,16.8899366667,1329654168,1.25010892362,15,511,128,18.5,0.0
204211000,-24.9980233333,16.889925,1329658350,1.00092864415,15,511,128,34.2,0.0
204211000,-24.9980316667,16.889925,1329658510,1.25027093171,15,511,128,51.9,0.0
204211000,-24.9980333333,16.8899266667,1329658570,1.0000818387,15,511,128,36.9,0.0
204211000,-24.9980366667,16.8899216667,1329658651,1.50017922278,15,511,128,74.3,0.0
204211000,-24.9980366667,16.88993,1329658711,1.25031639109,15,511,128,43.2,0.1
204211000,-24.99804,16.88992,1329659809,1.25065650367,15,511,128,15.3,0.1
204211000,-24.99803,16.889915,1329698388,1.50004771863,15,511,128,35.5,0.0
204211000,-24.9980366667,16.889925,1329698508,1.00052412787,15,511,128,330.0,0.3
204211000,-24.9980266667,16.8899133333,1329698578,1.00064005058,15,511,128,5.3,0.1
204211000,-24.9980016667,16.8899233333,1329701890,1.25112075396,15,511,128,198.6,0.1
204211000,-24.99801,16.8899166667,1329701931,1.00136268736,15,511,128,176.0,0.2
204211000,-24.9980116667,16.8899133333,1329701972,1.00093583161,15,511,128,158.7,0.0
204211000,-24.9980066667,16.889905,1329702022,1.50054389103,15,511,128,146.1,0.2
204211000,-24.9980016667,16.88993,1329702202,1.25029296486,15,511,128,208.6,0.1
204211000,-24.9979916667,16.8898983333,1329707491,1.25069058125,15,511,128,109.7,0.1
204211000,-24.997985,16.8899016667,1329707691,1.50017298221,15,511,128,21.4,0.1
204211000,-24.997985,16.8899083333,1329707751,1.00035944818,15,511,128,357.3,0.1
204211000,-24.9980216667,16.88994,1329742146,1.00055706034,15,511,128,269.8,0.2
204211000,-24.99802,16.8899316667,1329742246,1.00042608905,15,511,128,273.2,0.1
204211000,-24.998035,16.8899366667,1329742306,1.25103068797,15,511,128,313.6,0.1
204211000,-24.998035,16.88995,1329745782,1.00144487465,15,511,128,235.7,0.0
204211000,-24.99803,16.8899666667,1329745932,1.0005752943,15,511,128,247.2,0.1
204211000,-24.9980366667,16.8899533333,1329745992,1.25069498715,15,511,128,244.8,0.0
204211000,-24.9980333333,16.889835,1329780917,1.75127254782,15,511,128,1.6,0.1
204211000,-24.9979816667,16.8899116667,1329786677,1.50006706426,15,511,128,211.0,0.0
204211000,-24.9979883333,16.889925,1329789327,1.25005508898,15,511,128,76.4,0.0
204211000,-24.998,16.889935,1329789356,1.0028272527,15,511,128,65.6,0.1
204211000,-24.9979983333,16.889945,1329789435,1.25220238814,15,511,128,61.6,0.1
204211000,-24.9980083333,16.889985,1329789586,1.0007424108,15,511,128,64.7,0.1
204211000,-24.9980083333,16.8899833333,1329789656,1.00127547724,15,511,128,85.1,0.1
204211000,-25.01324,16.6112716667,1329830437,1.28467149225,15,511,128,166.2,8.2
204211000,-25.01252,16.609325,1329830497,1.89326981405,15,511,128,166.3,7.8
204211000,-25.0124216667,16.609065,1329830505,1.00088538956,15,511,128,166.1,6.7
204211000,-24.9798283333,16.51529,1329833291,1.00425563763,15,511,128,178.8,8.5
204211000,-24.97826,16.511235,1329833411,1.00353004862,15,511,128,160.4,7.6
204211000,-24.9774916667,16.5091866667,1329833471,1.00105529994,15,511,128,168.2,7.4
204211000,-24.5752433333,15.0530916667,1329876924,0.259469353886,15,511,128,160.7,7.5
204211000,-24.574385,15.0487933333,1329877045,0.257139830025,15,511,128,161.0,7.1
204211000,-24.5742533333,15.04819,1329877062,0.250653525527,15,511,128,174.2,8.3
204211000,-24.2840366667,13.88941,1329912815,0.264504821186,15,511,128,157.4,6.0
204211000,-24.2215066667,13.63888,1329920737,0.253984995281,15,511,128,147.1,7.1
204211000,-24.221225,13.6378816667,1329920768,0.254756539178,15,511,128,163.1,7.8
204211000,-24.22076,13.6359683333,1329920828,0.253622162472,15,511,128,181.9,8.9
204211000,-24.2205566667,13.63504,1329920858,0.256020238756,15,511,128,171.1,6.9
204211000,-24.2189916667,13.6284216667,1329921068,0.253752656873,15,511,128,155.2,7.0
204211000,-24.2177616667,13.6235966667,1329921219,0.253174586454,15,511,128,162.4,6.0
204211000,-23.91305,12.4599866667,1329957207,0.252548532057,15,511,128,157.1,7.5
204211000,-23.9105383333,12.4501783333,1329957498,0.25720971918,15,511,128,167.2,6.6
204211000,-23.9031466667,12.4195816667,1329958407,0.250956287759,15,511,128,154.3,7.0
204211000,-23.9005666667,12.4090933333,1329958727,0.254470436937,15,511,128,176.3,7.5
204211000,-23.8543133333,12.2353983333,1329964129,0.252285764032,15,511,128,166.1,6.4
204211000,-23.8541716667,12.23478,1329964148,0.250338262177,15,511,128,175.1,7.2
204211000,-23.8538816667,12.23343,1329964189,0.25140244525,15,511,128,164.3,7.2
204211000,-23.852845,12.2291633333,1329964318,0.252048546009,15,511,128,172.0,7.1
204211000,-23.852055,12.2258866667,1329964419,0.253443030005,15,511,128,175.7,7.5
204211000,-23.8515733333,12.2239166667,1329964479,0.252235640593,15,511,128,156.3,7.3
204211000,-23.5449016667,11.02365,1330000885,0.251447656751,15,511,128,178.9,7.5
204211000,-23.543775,11.0192733333,1330001016,0.252641427272,15,511,128,170.5,7.8
204211000,-23.5336266667,10.9799566667,1330002120,0.261808575198,15,511,128,164.1,7.1
204211000,-23.5332366667,10.97822,1330002170,0.256353611994,15,511,128,158.4,7.7
204211000,-23.5319283333,10.9725083333,1330002340,0.255804411288,15,511,128,169.2,6.4
204211000,-23.531515,10.9708283333,1330002390,0.250813268254,15,511,128,167.6,8.3
204211000,-23.4792416667,10.7704316667,1330008098,0.258838787469,15,511,128,169.0,7.0
204211000,-23.4782416667,10.7664716667,1330008219,0.263106224377,15,511,128,169.7,8.3
204211000,-23.154005,9.49433,1330045485,0.257845663228,15,511,128,161.0,7.1
204211000,-23.1537383333,9.49308,1330045522,0.253622837122,15,511,128,177.1,8.3
204211000,-23.152545,9.48793,1330045673,0.252532903538,15,511,128,165.9,7.3
204211000,-23.15019,9.47829833333,1330045897,0.298055467052,15,511,128,152.7,7.8
204211000,-23.1491216667,9.47372166667,1330046028,0.293553354551,15,511,128,164.0,8.0
204211000,-23.1485383333,9.47164333333,1330046088,0.250888391034,15,511,128,164.3,7.6
204211000,-23.1482233333,9.470565,1330046119,0.251451669435,15,511,128,166.8,8.4
204211000,-23.1022666667,9.28546333333,1330051426,0.251879132998,15,511,128,161.9,7.5
204211000,-23.100305,9.27832666667,1330051647,0.262467612614,15,511,128,159.5,6.4
204211000,-23.099965,9.27698333333,1330051686,0.26042481134,15,511,128,151.0,8.0
204211000,-23.0988016667,9.272635,1330051816,0.25458834406,15,511,128,164.9,8.1
204211000,-22.772985,7.99820166667,1330089333,0.252382186663,15,511,128,177.6,7.9
204211000,-22.772805,7.99721333333,1330089363,0.258430975757,15,511,128,163.1,7.2
204211000,-22.7712166667,7.98922333333,1330089584,0.267598019376,15,511,128,170.1,6.9
204211000,-22.770785,7.98677666667,1330089664,0.28022521797,15,511,128,167.4,6.6
204211000,-22.7698266667,7.98173333333,1330089825,0.254370372217,15,511,128,167.8,6.8
204211000,-22.7237566667,7.795535,1330095469,0.261269731203,15,511,128,170.1,6.6
204211000,-22.72308,7.79278,1330095550,0.25541086117,15,511,128,157.9,6.7
204211000,-22.7213066667,7.78551666667,1330095771,0.256204536961,15,511,128,165.5,7.6
204211000,-22.4672116667,6.752075,1330127859,0.253297705362,15,511,128,171.3,8.0
204211000,-22.46681,6.75052666667,1330127910,0.259146253735,15,511,128,168.8,6.2
204211000,-22.4663466667,6.74903833333,1330127959,0.252686211036,15,511,128,154.3,6.4
204211000,-22.4655566667,6.7462,1330128050,0.252711395374,15,511,128,162.3,7.4
204211000,-22.4163466667,6.58272,1330133216,0.253693631549,15,511,128,167.9,8.4
204211000,-22.3716883333,6.38550166667,1330139202,0.253370876204,15,511,128,163.0,7.0
204211000,-22.371485,6.38469166667,1330139228,0.258469995977,15,511,128,156.9,6.4
204211000,-22.10107,5.28952833333,1330171773,0.263376442192,15,511,128,164.2,7.1
204211000,-22.10098,5.28919833333,1330171783,0.252046297685,15,511,128,163.5,7.4
204211000,-22.1003816667,5.287215,1330171843,0.251890014365,15,511,128,171.2,7.8
204211000,-22.0542916667,5.10936,1330176974,0.256415903028,15,511,128,170.2,7.9
204211000,-22.0532083333,5.103945,1330177124,0.254909795139,15,511,128,163.9,8.0
204211000,-22.0527,5.101785,1330177184,0.251097441036,15,511,128,165.0,8.2
204211000,-22.0519983333,5.09813666667,1330177285,0.25130255684,15,511,128,165.2,7.7
204211000,-22.051105,5.09387666667,1330177411,0.261575276739,15,511,128,175.2,7.4
204211000,-22.0019533333,4.90391833333,1330182921,0.255899711521,15,511,128,166.9,7.6
204211000,-21.7325116667,3.77046666667,1330215758,0.750630288427,15,511,128,176.7,7.3
204211000,-21.7318266667,3.76641,1330215878,0.756451770918,15,511,128,169.0,7.1
204211000,-21.7310933333,3.76232166667,1330215999,0.750274248949,15,511,128,170.9,8.0
204211000,-21.7307266667,3.76028833333,1330216059,0.750571027382,15,511,128,162.2,7.8
204211000,-21.7297616667,3.75486833333,1330216219,0.750155044051,15,511,128,173.5,7.4
204211000,-21.6956783333,3.60520833333,1330220696,0.750359770509,15,511,128,167.9,7.1
204211000,-21.3732983333,2.31121166667,1330258778,0.754176611767,15,511,128,152.9,6.9
204211000,-21.3624716667,2.275305,1330259911,0.759530014171,15,511,128,165.1,6.6
204211000,-21.361985,2.27375,1330259960,0.750880336165,15,511,128,159.9,7.4
204211000,-21.3610816667,2.27085833333,1330260051,0.750198642634,15,511,128,161.5,7.6
204211000,-21.3246983333,2.13722,1330264199,0.750278232677,15,511,128,167.6,6.7
204211000,-21.3243733333,2.13559,1330264249,0.751164993909,15,511,128,168.5,7.0
204211000,-21.3240416667,2.13432666667,1330264289,0.752740512817,15,511,128,166.5,7.1
204211000,-21.3235866667,2.13239333333,1330264349,0.752199444937,15,511,128,168.1,7.2
204211000,-21.3233683333,2.13139833333,1330264379,0.754386707244,15,511,128,163.3,6.3
204211000,-21.3224433333,2.12715,1330264509,0.752684775651,15,511,128,172.6,7.9
204211000,-21.3220383333,2.12515166667,1330264569,0.75273989224,15,511,128,169.2,7.3
204211000,-21.3000866667,2.13865666667,1330298293,1.42382990272,15,511,128,348.2,9.5
204211000,-21.3013283333,2.14766833333,1330298514,0.961133338738,15,511,128,350.5,8.7
204211000,-21.332755,2.31007666667,1330302549,1.25060499825,15,511,128,342.7,9.8
204211000,-21.3342283333,2.31552833333,1330302690,1.2544649725,15,511,128,341.2,8.3
204211000,-21.3260466667,2.509745,1330308280,1.27861595383,15,511,128,38.8,2.0
204211000,-21.3258183333,2.50994666667,1330308321,1.39121688799,15,511,128,20.2,1.3
204211000,-21.3246683333,2.51001333333,1330308400,1.29130506032,15,511,128,72.5,4.1
204211000,-21.3236066667,2.51000833333,1330308441,1.31345297721,15,511,128,111.9,7.1
204211000,-21.3217816667,2.50891666667,1330308520,1.25309019736,15,511,128,259.4,3.4
204211000,-21.1406583333,1.53548333333,1330345917,1.50955496097,15,511,128,177.8,7.7
204211000,-21.1406683333,1.53158166667,1330346028,2.04509841428,15,511,128,184.8,7.4
204211000,-21.1406733333,1.52710166667,1330346157,1.25220476709,15,511,128,180.0,7.5
204211000,-21.1406766667,1.52359166667,1330346258,1.25012439216,15,511,128,179.7,6.9
204211000,-21.1318033333,1.45810833333,1330348231,2.00634553208,15,511,128,161.2,7.0
204211000,-21.10602,1.33716833333,1330351848,1.25399834401,15,511,128,170.5,7.2
204211000,-21.104595,1.33030166667,1330352048,1.25458772372,15,511,128,164.6,7.5
204211000,-21.0401616667,0.96665,1330386240,1.37734733285,15,511,128,357.3,8.2
204211000,-21.0404683333,0.969028333333,1330386300,1.6527720663,15,511,128,355.6,8.8
204211000,-21.0413933333,0.975785,1330386470,1.25081037159,15,511,128,351.0,8.7
204211000,-21.0422433333,0.982188333333,1330386631,1.25000983561,15,511,128,352.7,8.5
204211000,-21.0425783333,0.984596666667,1330386691,1.25214335908,15,511,128,354.5,8.5
204211000,-21.060015,1.10331666667,1330389669,1.25119477916,15,511,128,352.7,9.2
204211000,-21.0614683333,1.11237666667,1330389898,1.25112675445,15,511,128,354.0,8.8
204211000,-21.0617716667,1.11434666667,1330389949,1.25520157495,15,511,128,349.7,8.6
204211000,-21.0620816667,1.11631833333,1330389999,1.25439167266,15,511,128,351.9,8.8
204211000,-21.0627333333,1.1203,1330390098,1.25441363074,15,511,128,354.0,8.6
204211000,-21.0630516667,1.12225666667,1330390148,1.25580426686,15,511,128,351.8,8.4
204211000,-21.0633333333,1.12387333333,1330390188,1.25728034982,15,511,128,351.1,9.2
204211000,-21.0636066667,1.125535,1330390229,1.25019968756,15,511,128,346.2,9.4
204211000,-21.0971233333,1.34479166667,1330395639,1.2504690092,15,511,128,349.3,9.3
204211000,-21.0974333333,1.34728333333,1330395699,1.25430228734,15,511,128,352.8,9.2
